1.747481	44.028000
1.752576	44.026000
1.757670	44.024000
1.762765	44.022000
1.767860	44.020000
1.772954	44.019000
1.778049	44.019000
1.783144	44.017000
1.788239	44.016000
1.793333	44.013000
1.798428	44.012000
1.803523	44.010000
1.808617	44.009000
1.813712	44.008000
1.818807	44.007000
1.823901	44.006000
1.828996	44.004000
1.834091	44.003000
1.839186	44.001000
1.844280	44.000000
1.849375	43.997000
1.854470	43.993000
1.859564	43.991000
1.864659	43.987000
1.869754	43.986000
1.874848	43.984000
1.879943	43.983000
1.885038	43.981000
1.890133	43.979000
1.895227	43.977000
1.900322	43.973000
1.905417	43.971000
1.910511	43.969000
1.915606	43.966000
1.920701	43.964000
1.925795	43.962000
1.930890	43.959000
1.935985	43.958000
1.941079	43.956000
1.946174	43.953000
1.951269	43.951000
1.956364	43.949000
1.961458	43.947000
1.966553	43.946000
1.971648	43.945000
1.976742	43.944000
1.981837	43.944000
1.986932	43.943000
1.992026	43.943000
1.997121	43.942000
2.002216	43.941000
2.007311	43.939000
2.012405	43.937000
2.017500	43.936000
2.022595	43.934000
2.027689	43.933000
2.032784	43.932000
2.037879	43.930000
2.042973	43.929000
2.048068	43.927000
2.053163	43.924000
2.058258	43.922000
2.063352	43.920000
2.068447	43.918000
2.073542	43.917000
2.078636	43.914000
2.083731	43.912000
2.088826	43.911000
2.093920	43.909000
2.099015	43.909000
2.104110	43.907000
2.109204	43.904000
2.114299	43.902000
2.119394	43.900000
2.124489	43.897000
2.129583	43.895000
2.134678	43.893000
2.139773	43.891000
2.144867	43.891000
2.149962	43.889000
2.155057	43.888000
2.160151	43.887000
2.165246	43.885000
2.170341	43.884000
2.175436	43.882000
2.180530	43.881000
2.185625	43.879000
2.190720	43.878000
2.195814	43.878000
2.200909	43.877000
2.206004	43.876000
2.211098	43.875000
2.216193	43.874000
2.221288	43.872000
2.226382	43.870000
2.231477	43.868000
2.236572	43.866000
2.241667	43.864000
2.246761	43.862000
2.251856	43.860000
2.256951	43.859000
2.262045	43.856000
2.267140	43.853000
2.272235	43.851000
2.277329	43.849000
2.282424	43.847000
2.287519	43.847000
2.292614	43.846000
2.297708	43.844000
2.302803	43.842000
2.307898	43.840000
2.312992	43.837000
2.318087	43.834000
2.323182	43.830000
2.328276	43.828000
2.333371	43.826000
2.338466	43.823000
2.343561	43.821000
2.348655	43.819000
2.353750	43.818000
2.358845	43.817000
2.363939	43.815000
2.369034	43.813000
2.374129	43.810000
2.379223	43.808000
2.384318	43.808000
2.389413	43.807000
2.394507	43.806000
2.399602	43.804000
2.404697	43.802000
2.409792	43.800000
2.414886	43.798000
2.419981	43.797000
2.425076	43.796000
2.430170	43.795000
2.435265	43.793000
2.440360	43.791000
2.445454	43.790000
2.450549	43.789000
2.455644	43.788000
2.460739	43.785000
2.465833	43.784000
2.470928	43.781000
2.476023	43.778000
2.481117	43.775000
2.486212	43.772000
2.491307	43.770000
2.496401	43.767000
2.501496	43.765000
2.506591	43.762000
2.511686	43.760000
2.516780	43.758000
2.521875	43.757000
2.526970	43.755000
2.532064	43.753000
2.537159	43.751000
2.542254	43.749000
2.547348	43.748000
2.552443	43.747000
2.557538	43.745000
2.562632	43.744000
2.567727	43.742000
2.572822	43.740000
2.577917	43.739000
2.583011	43.737000
2.588106	43.736000
2.593201	43.735000
2.598295	43.734000
2.603390	43.733000
2.608485	43.731000
2.613579	43.730000
2.618674	43.728000
2.623769	43.726000
2.628864	43.725000
2.633958	43.722000
2.639053	43.721000
2.644148	43.718000
2.649242	43.716000
2.654337	43.715000
2.659432	43.713000
2.664526	43.713000
2.669621	43.712000
2.674716	43.710000
2.679811	43.707000
2.684905	43.705000
2.690000	43.702000
2.695095	43.699000
2.700189	43.698000
2.705284	43.696000
2.710379	43.695000
2.715473	43.694000
2.720568	43.692000
2.725663	43.691000
2.730757	43.690000
2.735852	43.690000
2.740947	43.689000
2.746042	43.687000
2.751136	43.684000
2.756231	43.683000
2.761326	43.681000
2.766420	43.679000
2.771515	43.678000
2.776610	43.675000
2.781704	43.672000
2.786799	43.671000
2.791894	43.669000
2.796989	43.669000
2.802083	43.668000
2.807178	43.666000
2.812273	43.665000
2.817367	43.663000
2.822462	43.660000
2.827557	43.658000
2.832651	43.656000
2.837746	43.654000
2.842841	43.654000
2.847936	43.652000
2.853030	43.650000
2.858125	43.648000
2.863220	43.645000
2.868314	43.642000
2.873409	43.639000
2.878504	43.636000
2.883598	43.633000
2.888693	43.632000
2.893788	43.632000
2.898882	43.631000
2.903977	43.629000
2.909072	43.627000
2.914167	43.625000
2.919261	43.623000
2.924356	43.622000
2.929451	43.621000
2.934545	43.620000
2.939640	43.618000
2.944735	43.617000
2.949829	43.614000
2.954924	43.611000
2.960019	43.608000
2.965114	43.604000
2.970208	43.603000
2.975303	43.603000
2.980398	43.601000
2.985492	43.601000
2.990587	43.599000
2.995682	43.597000
3.000776	43.595000
3.005871	43.593000
3.010966	43.592000
3.016061	43.591000
3.021155	43.589000
3.026250	43.588000
3.031345	43.587000
3.036439	43.586000
3.041534	43.584000
3.046629	43.582000
3.051723	43.581000
3.056818	43.579000
3.061913	43.578000
3.067007	43.577000
3.072102	43.575000
3.077197	43.572000
3.082292	43.569000
3.087386	43.567000
3.092481	43.567000
3.097576	43.566000
3.102670	43.566000
3.107765	43.564000
3.112860	43.562000
3.117954	43.561000
3.123049	43.558000
3.128144	43.556000
3.133239	43.553000
3.138333	43.551000
3.143428	43.549000
3.148523	43.546000
3.153617	43.545000
3.158712	43.543000
3.163807	43.542000
3.168901	43.540000
3.173996	43.539000
3.179091	43.536000
3.184185	43.533000
3.189280	43.531000
3.194375	43.528000
3.199470	43.528000
3.204564	43.527000
3.209659	43.526000
3.214754	43.526000
3.219848	43.523000
3.224943	43.521000
3.230038	43.521000
3.235132	43.520000
3.240227	43.519000
3.245322	43.518000
3.250417	43.517000
3.255511	43.516000
3.260606	43.515000
3.265701	43.513000
3.270795	43.511000
3.275890	43.510000
3.280985	43.508000
3.286079	43.507000
3.291174	43.506000
3.296269	43.505000
3.301364	43.504000
3.306458	43.502000
3.311553	43.500000
3.316648	43.498000
3.321742	43.495000
3.326837	43.493000
3.331932	43.491000
3.337026	43.487000
3.342121	43.485000
3.347216	43.482000
3.352310	43.480000
3.357405	43.478000
3.362500	43.475000
3.367595	43.474000
3.372689	43.471000
3.377784	43.468000
3.382879	43.467000
3.387973	43.463000
3.393068	43.463000
3.398163	43.463000
3.403257	43.460000
3.408352	43.459000
3.413447	43.456000
3.418542	43.453000
3.423636	43.453000
3.428731	43.451000
3.433826	43.450000
3.438920	43.448000
3.444015	43.445000
3.449110	43.443000
3.454204	43.442000
3.459299	43.441000
3.464394	43.439000
3.469489	43.438000
3.474583	43.436000
3.479678	43.433000
3.484773	43.432000
3.489867	43.430000
3.494962	43.429000
3.500057	43.428000
3.505151	43.427000
3.510246	43.425000
3.515341	43.422000
3.520435	43.420000
3.525530	43.418000
3.530625	43.416000
3.535720	43.414000
3.540814	43.409000
3.545909	43.406000
3.551004	43.404000
3.556098	43.402000
3.561193	43.402000
3.566288	43.401000
3.571382	43.399000
3.576477	43.397000
3.581572	43.395000
3.586667	43.392000
3.591761	43.389000
3.596856	43.385000
3.601951	43.384000
3.607045	43.382000
3.612140	43.380000
3.617235	43.379000
3.622329	43.376000
3.627424	43.375000
3.632519	43.373000
3.637614	43.371000
3.642708	43.369000
3.647803	43.367000
3.652898	43.365000
3.657992	43.363000
3.663087	43.361000
3.668182	43.359000
3.673276	43.359000
3.678371	43.357000
3.683466	43.356000
3.688560	43.355000
3.693655	43.354000
3.698750	43.354000
3.703845	43.352000
3.708939	43.350000
3.714034	43.346000
3.719129	43.344000
3.724223	43.342000
3.729318	43.340000
3.734413	43.339000
3.739507	43.338000
3.744602	43.336000
3.749697	43.335000
3.754792	43.334000
3.759886	43.333000
3.764981	43.331000
3.770076	43.330000
3.775170	43.328000
3.780265	43.327000
3.785360	43.325000
3.790454	43.324000
3.795549	43.323000
3.800644	43.321000
3.805739	43.320000
3.810833	43.318000
3.815928	43.316000
3.821023	43.314000
3.826117	43.313000
3.831212	43.311000
3.836307	43.308000
3.841401	43.307000
3.846496	43.304000
3.851591	43.303000
3.856685	43.301000
3.861780	43.300000
3.866875	43.298000
3.871970	43.298000
3.877064	43.296000
3.882159	43.295000
3.887254	43.293000
3.892348	43.291000
3.897443	43.288000
3.902538	43.286000
3.907632	43.284000
3.912727	43.282000
3.917822	43.280000
3.922917	43.279000
3.928011	43.278000
3.933106	43.276000
3.938201	43.275000
3.943295	43.274000
3.948390	43.272000
3.953485	43.270000
3.958579	43.269000
3.963674	43.267000
3.968769	43.266000
3.973863	43.265000
3.978958	43.265000
3.984053	43.264000
3.989148	43.263000
3.994242	43.262000
3.999337	43.261000
4.004432	43.259000
4.009526	43.257000
4.014621	43.256000
4.019716	43.254000
4.024810	43.253000
4.029905	43.251000
4.035000	43.249000
4.040095	43.248000
4.045189	43.246000
4.050284	43.244000
4.055379	43.242000
4.060473	43.240000
4.065568	43.237000
4.070663	43.235000
4.075757	43.233000
4.080852	43.231000
4.085947	43.229000
4.091042	43.228000
4.096136	43.226000
4.101231	43.224000
4.106326	43.222000
4.111420	43.220000
4.116515	43.218000
4.121610	43.216000
4.126704	43.215000
4.131799	43.213000
4.136894	43.212000
4.141988	43.210000
4.147083	43.209000
4.152178	43.207000
4.157273	43.206000
4.162367	43.204000
4.167462	43.202000
4.172557	43.201000
4.177651	43.198000
4.182746	43.197000
4.187841	43.194000
4.192935	43.192000
4.198030	43.190000
4.203125	43.188000
4.208220	43.186000
4.213314	43.184000
4.218409	43.182000
4.223504	43.180000
4.228598	43.179000
4.233693	43.177000
4.238788	43.175000
4.243882	43.174000
4.248977	43.172000
4.254072	43.170000
4.259167	43.168000
4.264261	43.165000
4.269356	43.162000
4.274451	43.160000
4.279545	43.158000
4.284640	43.156000
4.289735	43.154000
4.294829	43.153000
4.299924	43.150000
4.305019	43.148000
4.310113	43.147000
4.315208	43.146000
4.320303	43.144000
4.325398	43.143000
4.330492	43.141000
4.335587	43.139000
4.340682	43.138000
4.345776	43.136000
4.350871	43.134000
4.355966	43.133000
4.361060	43.131000
4.366155	43.129000
4.371250	43.127000
4.376345	43.126000
4.381439	43.124000
4.386534	43.122000
4.391629	43.121000
4.396723	43.119000
4.401818	43.117000
4.406913	43.116000
4.412007	43.114000
4.417102	43.113000
4.422197	43.111000
4.427292	43.109000
4.432386	43.107000
4.437481	43.105000
4.442576	43.104000
4.447670	43.102000
4.452765	43.101000
4.457860	43.099000
4.462954	43.098000
4.468049	43.096000
4.473144	43.094000
4.478238	43.092000
4.483333	43.090000
4.488428	43.088000
4.493523	43.085000
4.498617	43.083000
4.503712	43.081000
4.508807	43.080000
4.513901	43.079000
4.518996	43.077000
4.524091	43.074000
4.529185	43.072000
4.534280	43.070000
4.539375	43.068000
4.544470	43.066000
4.549564	43.065000
4.554659	43.063000
4.559754	43.062000
4.564848	43.060000
4.569943	43.058000
4.575038	43.056000
4.580132	43.054000
4.585227	43.052000
4.590322	43.049000
4.595417	43.047000
4.600511	43.045000
4.605606	43.044000
4.610701	43.043000
4.615795	43.041000
4.620890	43.039000
4.625985	43.037000
4.631079	43.035000
4.636174	43.034000
4.641269	43.032000
4.646363	43.030000
4.651458	43.029000
4.656553	43.026000
4.661648	43.024000
4.666742	43.022000
4.671837	43.020000
4.676932	43.019000
4.682026	43.018000
4.687121	43.016000
4.692216	43.015000
4.697310	43.014000
4.702405	43.013000
4.707500	43.011000
4.712595	43.009000
4.717689	43.008000
4.722784	43.006000
4.727879	43.004000
4.732973	43.003000
4.738068	43.001000
4.743163	42.999000
4.748257	42.996000
4.753352	42.994000
4.758447	42.992000
4.763542	42.990000
4.768636	42.989000
4.773731	42.987000
4.778826	42.986000
4.783920	42.984000
4.789015	42.982000
4.794110	42.981000
4.799204	42.979000
4.804299	42.976000
4.809394	42.974000
4.814488	42.973000
4.819583	42.971000
4.824678	42.970000
4.829773	42.969000
4.834867	42.967000
4.839962	42.965000
4.845057	42.963000
4.850151	42.961000
4.855246	42.959000
4.860341	42.957000
4.865435	42.956000
4.870530	42.954000
4.875625	42.952000
4.880720	42.951000
4.885814	42.949000
4.890909	42.947000
4.896004	42.946000
4.901098	42.944000
4.906193	42.942000
4.911288	42.940000
4.916382	42.938000
4.921477	42.937000
4.926572	42.935000
4.931666	42.933000
4.936761	42.932000
4.941856	42.931000
4.946951	42.929000
4.952045	42.928000
4.957140	42.925000
4.962235	42.924000
4.967329	42.922000
4.972424	42.920000
4.977519	42.919000
4.982613	42.917000
4.987708	42.915000
4.992803	42.913000
4.997898	42.911000
5.002992	42.909000
5.008087	42.907000
5.013182	42.905000
5.018276	42.904000
5.023371	42.903000
5.028466	42.902000
5.033560	42.900000
5.038655	42.898000
5.043750	42.896000
5.048845	42.894000
5.053939	42.892000
5.059034	42.889000
5.064129	42.888000
5.069223	42.886000
5.074318	42.884000
5.079413	42.882000
5.084507	42.880000
5.089602	42.878000
5.094697	42.877000
5.099791	42.875000
5.104886	42.874000
5.109981	42.872000
5.115076	42.870000
5.120170	42.868000
5.125265	42.866000
5.130360	42.865000
5.135454	42.863000
5.140549	42.861000
5.145644	42.859000
5.150738	42.858000
5.155833	42.856000
5.160928	42.855000
5.166023	42.853000
5.171117	42.851000
5.176212	42.850000
5.181307	42.848000
5.186401	42.846000
5.191496	42.844000
5.196591	42.843000
5.201685	42.841000
5.206780	42.840000
5.211875	42.838000
5.216970	42.836000
5.222064	42.834000
5.227159	42.832000
5.232254	42.830000
5.237348	42.829000
5.242443	42.827000
5.247538	42.824000
5.252632	42.823000
5.257727	42.821000
5.262822	42.819000
5.267916	42.818000
5.273011	42.816000
5.278106	42.814000
5.283201	42.813000
5.288295	42.811000
5.293390	42.810000
5.298485	42.808000
5.303579	42.806000
5.308674	42.804000
5.313769	42.802000
5.318863	42.800000
5.323958	42.799000
5.329053	42.797000
5.334148	42.796000
5.339242	42.794000
5.344337	42.791000
5.349432	42.789000
5.354526	42.787000
5.359621	42.785000
5.364716	42.783000
5.369810	42.780000
5.374905	42.778000
5.380000	42.776000
5.385095	42.774000
5.390189	42.771000
5.395284	42.770000
5.400379	42.768000
5.405473	42.766000
5.410568	42.765000
5.415663	42.764000
5.420757	42.762000
5.425852	42.761000
5.430947	42.759000
5.436041	42.757000
5.441136	42.756000
5.446231	42.755000
5.451326	42.754000
5.456420	42.753000
5.461515	42.752000
5.466610	42.750000
5.471704	42.749000
5.476799	42.747000
5.481894	42.745000
5.486988	42.743000
5.492083	42.742000
5.497178	42.741000
5.502273	42.739000
5.507367	42.738000
5.512462	42.736000
5.517557	42.734000
5.522651	42.732000
5.527746	42.730000
5.532841	42.728000
5.537935	42.726000
5.543030	42.724000
5.548125	42.723000
5.553220	42.721000
5.558314	42.719000
5.563409	42.718000
5.568504	42.716000
5.573598	42.714000
5.578693	42.712000
5.583788	42.711000
5.588882	42.710000
5.593977	42.708000
5.599072	42.707000
5.604166	42.705000
5.609261	42.704000
5.614356	42.702000
5.619451	42.700000
5.624545	42.699000
5.629640	42.697000
5.634735	42.695000
5.639829	42.693000
5.644924	42.690000
5.650019	42.687000
5.655113	42.685000
5.660208	42.683000
5.665303	42.682000
5.670398	42.681000
5.675492	42.679000
5.680587	42.678000
5.685682	42.676000
5.690776	42.674000
5.695871	42.672000
5.700966	42.670000
5.706060	42.668000
5.711155	42.667000
5.716250	42.665000
5.721344	42.662000
5.726439	42.661000
5.731534	42.659000
5.736629	42.657000
5.741723	42.655000
5.746818	42.654000
5.751913	42.652000
5.757007	42.651000
5.762102	42.649000
5.767197	42.648000
5.772291	42.645000
5.777386	42.643000
5.782481	42.642000
5.787576	42.640000
5.792670	42.638000
5.797765	42.636000
5.802860	42.634000
5.807954	42.632000
5.813049	42.631000
5.818144	42.630000
5.823238	42.629000
5.828333	42.627000
5.833428	42.626000
5.838523	42.625000
5.843617	42.624000
5.848712	42.622000
5.853807	42.621000
5.858901	42.619000
5.863996	42.616000
5.869091	42.614000
5.874185	42.611000
5.879280	42.610000
5.884375	42.608000
5.889469	42.608000
5.894564	42.606000
5.899659	42.604000
5.904754	42.602000
5.909848	42.599000
5.914943	42.597000
5.920038	42.595000
5.925132	42.593000
5.930227	42.591000
5.935322	42.589000
5.940416	42.587000
5.945511	42.585000
5.950606	42.584000
5.955701	42.582000
5.960795	42.580000
5.965890	42.578000
5.970985	42.576000
5.976079	42.574000
5.981174	42.572000
5.986269	42.570000
5.991363	42.568000
5.996458	42.567000
6.001553	42.566000
6.006648	42.564000
6.011742	42.563000
6.016837	42.562000
6.021932	42.560000
6.027026	42.559000
6.032121	42.557000
6.037216	42.555000
6.042310	42.553000
6.047405	42.551000
6.052500	42.550000
6.057594	42.548000
6.062689	42.546000
6.067784	42.544000
6.072879	42.542000
6.077973	42.540000
6.083068	42.539000
6.088163	42.538000
6.093257	42.536000
6.098352	42.535000
6.103447	42.533000
6.108541	42.531000
6.113636	42.529000
6.118731	42.528000
6.123826	42.526000
6.128920	42.525000
6.134015	42.524000
6.139110	42.521000
6.144204	42.520000
6.149299	42.517000
6.154394	42.516000
6.159488	42.515000
6.164583	42.513000
6.169678	42.512000
6.174773	42.510000
6.179867	42.508000
6.184962	42.506000
6.190057	42.504000
6.195151	42.502000
6.200246	42.500000
6.205341	42.498000
6.210435	42.497000
6.215530	42.495000
6.220625	42.493000
6.225719	42.491000
6.230814	42.489000
6.235909	42.487000
6.241004	42.485000
6.246098	42.483000
6.251193	42.480000
6.256288	42.478000
6.261382	42.476000
6.266477	42.474000
6.271572	42.473000
6.276666	42.472000
6.281761	42.470000
6.286856	42.469000
6.291951	42.467000
6.297045	42.465000
6.302140	42.463000
6.307235	42.462000
6.312329	42.461000
6.317424	42.460000
6.322519	42.459000
6.327613	42.458000
6.332708	42.456000
6.337803	42.454000
6.342898	42.452000
6.347992	42.449000
6.353087	42.448000
6.358182	42.446000
6.363276	42.445000
6.368371	42.443000
6.373466	42.441000
6.378560	42.439000
6.383655	42.437000
6.388750	42.435000
6.393844	42.433000
6.398939	42.432000
6.404034	42.430000
6.409129	42.427000
6.414223	42.425000
6.419318	42.422000
6.424413	42.419000
6.429507	42.417000
6.434602	42.415000
6.439697	42.413000
6.444791	42.411000
6.449886	42.410000
6.454981	42.408000
6.460076	42.406000
6.465170	42.404000
6.470265	42.402000
6.475360	42.399000
6.480454	42.398000
6.485549	42.396000
6.490644	42.395000
6.495738	42.394000
6.500833	42.392000
6.505928	42.391000
6.511023	42.389000
6.516117	42.387000
6.521212	42.385000
6.526307	42.384000
6.531401	42.382000
6.536496	42.380000
6.541591	42.379000
6.546685	42.377000
6.551780	42.374000
6.556875	42.372000
6.561969	42.371000
6.567064	42.369000
6.572159	42.368000
6.577254	42.366000
6.582348	42.365000
6.587443	42.363000
6.592538	42.361000
6.597632	42.359000
6.602727	42.358000
6.607822	42.357000
6.612916	42.355000
6.618011	42.353000
6.623106	42.351000
6.628201	42.349000
6.633295	42.347000
6.638390	42.345000
6.643485	42.343000
6.648579	42.341000
6.653674	42.339000
6.658769	42.337000
6.663863	42.336000
6.668958	42.335000
6.674053	42.333000
6.679147	42.332000
6.684242	42.331000
6.689337	42.329000
6.694432	42.327000
6.699526	42.325000
6.704621	42.323000
6.709716	42.322000
6.714810	42.321000
6.719905	42.319000
6.725000	42.317000
6.730094	42.315000
6.735189	42.314000
6.740284	42.312000
6.745379	42.310000
6.750473	42.307000
6.755568	42.305000
6.760663	42.303000
6.765757	42.301000
6.770852	42.300000
6.775947	42.299000
6.781041	42.299000
6.786136	42.297000
6.791231	42.296000
6.796326	42.294000
6.801420	42.293000
6.806515	42.291000
6.811610	42.290000
6.816704	42.288000
6.821799	42.286000
6.826894	42.285000
6.831988	42.283000
6.837083	42.281000
6.842178	42.279000
6.847272	42.278000
6.852367	42.276000
6.857462	42.275000
6.862557	42.274000
6.867651	42.272000
6.872746	42.270000
6.877841	42.267000
6.882935	42.265000
6.888030	42.263000
6.893125	42.261000
6.898219	42.260000
6.903314	42.259000
6.908409	42.257000
6.913504	42.256000
6.918598	42.254000
6.923693	42.252000
6.928788	42.249000
6.933882	42.247000
6.938977	42.246000
6.944072	42.244000
6.949166	42.243000
6.954261	42.241000
6.959356	42.239000
6.964451	42.237000
6.969545	42.236000
6.974640	42.234000
6.979735	42.232000
6.984829	42.231000
6.989924	42.228000
6.995019	42.226000
7.000113	42.224000
7.005208	42.221000
7.010303	42.219000
7.015397	42.217000
7.020492	42.215000
7.025587	42.213000
7.030682	42.211000
7.035776	42.209000
7.040871	42.208000
7.045966	42.207000
7.051060	42.205000
7.056155	42.204000
7.061250	42.202000
7.066344	42.200000
7.071439	42.198000
7.076534	42.195000
7.081629	42.193000
7.086723	42.191000
7.091818	42.189000
7.096913	42.188000
7.102007	42.187000
7.107102	42.185000
7.112197	42.183000
7.117291	42.182000
7.122386	42.179000
7.127481	42.177000
